room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
17138428,1366,762706,Entire home/apt,,Florence,,Centro Storico,0,0.0,13,5.0,,749.0,,2017-06-23 06:31:05.977005,43.767518,11.261418,0101000020E6100000E52B8194D8852640B18BA2073EE24540
12718083,1366,69151249,Entire home/apt,,Florence,,Centro Storico,0,0.0,3,2.0,,749.0,,2017-06-23 06:31:05.971627,43.767195,11.251769,0101000020E6100000124BCADDE7802640CE531D7233E24540
12271135,1366,7564845,Entire home/apt,,Florence,,Centro Storico,3,4.5,14,4.0,,784.0,,2017-06-23 06:31:05.968843,43.781164,11.261391,0101000020E6100000FEEF880AD58526400168942EFDE34540
7606263,1366,167739,Entire home/apt,,Florence,,Centro Storico,1,0.0,16,7.0,,749.0,,2017-06-23 06:31:05.965959,43.776189,11.251072,0101000020E6100000F4E159828C802640EA4141295AE34540
18996572,1366,130404102,Entire home/apt,,Florence,,Gavinana-Galluzzo,0,0.0,6,2.0,,922.0,,2017-06-23 06:31:05.963751,43.752226,11.242687,0101000020E610000026547078417C2640B7990AF148E04540
16809179,1366,111777252,Entire home/apt,,Florence,,Campo di Marte,2,0.0,12,7.0,,922.0,,2017-06-23 06:31:05.961409,43.810472,11.269496,0101000020E61000003ECE3461FB8926406F29E78BBDE74540
122324,1366,613199,Entire home/apt,,Florence,,Campo di Marte,9,4.5,12,5.0,,869.0,,2017-06-23 06:31:05.955914,43.808955,11.275467,0101000020E61000002541B8020A8D2640C47762D68BE74540
4148566,1366,9906434,Entire home/apt,,Florence,,Centro Storico,20,5.0,9,4.0,,806.0,,2017-06-23 06:31:05.953054,43.773639,11.261048,0101000020E6100000575F5D15A885264080F44D9A06E34540
5426592,1366,13172344,Entire home/apt,,Florence,,Gavinana-Galluzzo,38,5.0,14,7.0,,835.0,,2017-06-23 06:31:05.947622,43.76134,11.273062,0101000020E61000008A8F4FC8CE8B26407D91D09673E14540
12165516,1366,3796784,Entire home/apt,,Florence,,Centro Storico,6,5.0,8,4.0,,784.0,,2017-06-23 06:31:05.943491,43.769259,11.254482,0101000020E610000062D7F6764B822640AB93331477E24540
12430441,1366,7564845,Entire home/apt,,Florence,,Centro Storico,9,4.5,14,7.0,,864.0,,2017-06-23 06:31:05.940471,43.779353,11.260267,0101000020E6100000C1745AB7418526400E85CFD6C1E34540
6498748,1366,5056483,Entire home/apt,,Florence,,Centro Storico,13,5.0,8,4.0,,749.0,,2017-06-23 06:31:05.937673,43.76867,11.249551,0101000020E6100000425E0F26C57F26404AB54FC763E24540
19125544,1366,179187,Entire home/apt,,Florence,,Centro Storico,0,0.0,8,4.0,,690.0,,2017-06-23 06:31:00.273913,43.770726,11.259205,0101000020E61000005BEB8B84B6842640A5164A26A7E24540
19127108,1366,179187,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,2.0,,690.0,,2017-06-23 06:31:00.271681,43.768903,11.259316,0101000020E6100000B9A81611C5842640ED65DB696BE24540
7963205,1366,42011737,Entire home/apt,,Florence,,Isolotto- Legnaia,14,5.0,11,6.0,,518.0,,2017-06-23 06:31:00.263996,43.76252,11.225431,0101000020E6100000580229B16B732640E1455F419AE14540
19046738,1366,179187,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,3.0,,690.0,,2017-06-23 06:31:00.261961,43.768887,11.253575,0101000020E6100000992A1895D4812640E7A8A3E36AE24540
15642697,1366,3796181,Entire home/apt,,Florence,,Campo di Marte,0,0.0,12,6.0,,517.0,,2017-06-23 06:31:00.259979,43.765771,11.31494,0101000020E61000008C67D0D03FA12640D49CBCC804E24540
1649817,1366,7564845,Entire home/apt,,Florence,,Centro Storico,25,5.0,5,3.0,,564.0,,2017-06-23 06:31:00.257653,43.78045,11.26155,0101000020E6100000A089B0E1E9852640E4141DC9E5E34540
19166380,1366,179187,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,690.0,,2017-06-23 06:31:00.251737,43.776067,11.253597,0101000020E610000038BA4A77D78126409E40D82956E34540
19328370,1366,135383430,Entire home/apt,,Florence,,Gavinana-Galluzzo,0,0.0,14,7.0,,518.0,,2017-06-23 06:31:00.249557,43.743633,11.26715,0101000020E6100000B84082E2C7882640FA9CBB5D2FDF4540
17629642,1366,13558970,Entire home/apt,,Florence,,Centro Storico,0,0.0,12,5.0,,604.0,,2017-06-23 06:31:00.245303,43.751365,11.250193,0101000020E61000005260014C19802640F52D73BA2CE04540
5544439,1366,23647539,Entire home/apt,,Florence,,Centro Storico,1,0.0,14,7.0,,680.0,,2017-06-23 06:31:00.241321,43.781463,11.242682,0101000020E6100000DFA7AAD0407C26405C04C6FA06E44540
12287565,1366,41985760,Entire home/apt,,Florence,,Centro Storico,19,4.5,4,2.0,,576.0,,2017-06-23 06:31:00.238363,43.769722,11.261726,0101000020E61000009A0645F3008626408081204086E24540
17609384,1366,10499877,Entire home/apt,,Florence,,Centro Storico,0,0.0,13,5.0,,563.0,,2017-06-23 06:30:57.781275,43.780749,11.25758,0101000020E610000016359886E18326403EB14E95EFE34540
3269148,1366,16502969,Entire home/apt,,Florence,,Campo di Marte,0,0.0,8,4.0,,576.0,,2017-06-23 06:30:57.771447,43.782757,11.325688,0101000020E61000003866D993C0A6264087DBA16131E44540
12082151,1366,7564845,Entire home/apt,,Florence,,Centro Storico,8,5.0,14,4.0,,576.0,,2017-06-23 06:30:57.768273,43.780408,11.259792,0101000020E61000005D86FF7403852640B5C4CA68E4E34540
13012341,1366,63191555,Entire home/apt,,Florence,,Rifredi,0,0.0,8,4.0,,547.0,,2017-06-23 06:30:57.762587,43.810573,11.24157,0101000020E6100000B2632310AF7B2640A30227DBC0E74540
18119470,1366,49481921,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,2.0,,680.0,,2017-06-23 06:30:57.759558,43.765794,11.25382,0101000020E61000003524EEB1F48126408CBCAC8905E24540
16077571,1366,6037040,Entire home/apt,,Florence,,Campo di Marte,0,0.0,10,3.0,,602.0,,2017-06-23 06:30:57.756619,43.781876,11.284886,0101000020E6100000302DEA93DC9126407EC3448314E44540
4813810,1366,24791331,Entire home/apt,,Florence,,Centro Storico,0,0.0,5,2.0,,576.0,,2017-06-23 06:30:57.753793,43.781799,11.258512,0101000020E6100000423F53AF5B842640D38558FD11E44540
15441071,1366,97730500,Entire home/apt,,Florence,,Centro Storico,1,0.0,6,2.0,,616.0,,2017-06-23 06:30:57.745055,43.775768,11.25695,0101000020E6100000166A4DF38E83264044A4A65D4CE34540
17308793,1366,3796784,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,3.0,,691.0,,2017-06-23 06:30:57.742453,43.769254,11.257825,0101000020E6100000B22E6EA301842640992842EA76E24540
2851927,1366,13557585,Entire home/apt,,Florence,,Centro Storico,1,0.0,8,4.0,,519.0,,2017-06-23 06:30:57.739939,43.767894,11.263389,0101000020E610000096404AECDA862640B665C0594AE24540
4097993,1366,5056483,Entire home/apt,,Florence,,Centro Storico,24,4.5,8,4.0,,571.0,,2017-06-23 06:30:57.736865,43.770316,11.249678,0101000020E6100000B60F79CBD57F2640F3CAF5B699E24540
15103146,1366,5529078,Entire home/apt,,Florence,,Centro Storico,3,5.0,16,8.0,,576.0,,2017-06-23 06:30:57.732068,43.767292,11.250743,0101000020E6100000E066F16261802640C03DCF9F36E24540
3345926,1366,10307534,Entire home/apt,,Florence,,Gavinana-Galluzzo,10,4.5,10,5.0,,576.0,,2017-06-23 06:30:53.457543,43.763929,11.27573,0101000020E61000005A0D897B2C8D2640A5BBEB6CC8E14540
18336014,1366,179187,Entire home/apt,,Florence,,Centro Storico,1,0.0,6,2.0,,576.0,,2017-06-23 06:30:53.454775,43.771706,11.261727,0101000020E6100000DCF5D2140186264041102043C7E24540
2419178,1366,12364390,Entire home/apt,,Florence,,Gavinana-Galluzzo,11,4.5,13,6.0,,670.0,,2017-06-23 06:30:53.451031,43.734795,11.239783,0101000020E610000006465ED6C47A2640D52137C30DDE4540
15052033,1366,60049133,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,691.0,,2017-06-23 06:30:53.448755,43.769474,11.26007,0101000020E6100000695721E527852640A88FC01F7EE24540
18591110,1366,101541286,Entire home/apt,,Florence,,Centro Storico,0,0.0,8,4.0,,691.0,,2017-06-23 06:30:53.445989,43.77108,11.266435,0101000020E6100000FF04172B6A882640C24CDBBFB2E24540
1100394,1366,5056483,Entire home/apt,,Florence,,Centro Storico,32,5.0,7,4.0,,542.0,,2017-06-23 06:30:53.437074,43.766546,11.250162,0101000020E61000006667D13B158026409770E82D1EE24540
15709970,1366,4156491,Entire home/apt,,Florence,,Centro Storico,3,4.5,6,3.0,,518.0,,2017-06-23 06:30:53.434773,43.767913,11.259633,0101000020E6100000BBECD79DEE8426402D9622F94AE24540
8417404,1366,25538438,Entire home/apt,,Florence,,Centro Storico,0,0.0,3,1.0,,529.0,,2017-06-23 06:30:53.431823,43.766274,11.240821,0101000020E61000004A61DEE34C7B264037E3344415E24540
8811322,1366,17184998,Entire home/apt,,Florence,,Centro Storico,28,5.0,12,4.0,,691.0,,2017-06-23 06:30:53.429105,43.767062,11.248618,0101000020E6100000D464C6DB4A7F26408F006E162FE24540
6401668,1366,3827103,Entire home/apt,,Florence,,Centro Storico,60,5.0,11,4.0,,518.0,,2017-06-23 06:30:53.426268,43.781408,11.255904,0101000020E6100000C7D45DD905832640986A662D05E44540
17260383,1366,35467334,Entire home/apt,,Florence,,Centro Storico,8,5.0,7,4.0,,680.0,,2017-06-23 06:30:53.424072,43.771825,11.258519,0101000020E61000000CCA349A5C8426401B9E5E29CBE24540
17953646,1366,123185001,Entire home/apt,,Florence,,Centro Storico,2,0.0,14,5.0,,518.0,,2017-06-23 06:30:53.422096,43.772057,11.251933,0101000020E6100000FB90B75CFD802640EDD286C3D2E24540
18117586,1366,274758,Entire home/apt,,Florence,,Rifredi,1,0.0,8,3.0,,547.0,,2017-06-23 06:30:53.419860,43.788001,11.259245,0101000020E6100000944DB9C2BB8426408F1B7E37DDE44540
12339379,1366,488317,Entire home/apt,,Florence,,Centro Storico,5,5.0,8,4.0,,518.0,,2017-06-23 06:30:53.417077,43.776761,11.256107,0101000020E6100000A88DEA742083264075E789E76CE34540
4733034,1366,7564845,Entire home/apt,,Florence,,Centro Storico,40,5.0,9,3.0,,564.0,,2017-06-23 06:30:53.414034,43.779459,11.255578,0101000020E610000078279F1EDB82264054C90050C5E34540
18593213,1366,41985760,Entire home/apt,,Florence,,Centro Storico,3,5.0,8,3.0,,575.0,,2017-06-23 06:30:53.410436,43.767503,11.257912,0101000020E6100000ED7DAA0A0D8426407B4ACE893DE24540
9624512,1366,3973880,Entire home/apt,,Florence,,Centro Storico,19,5.0,6,2.0,,542.0,,2017-06-23 06:30:53.407455,43.771885,11.255597,0101000020E610000053E9279CDD822640F0A2AF20CDE24540
10044946,1366,51561154,Entire home/apt,,Florence,,Centro Storico,12,5.0,6,3.0,,702.0,,2017-06-23 06:30:53.404219,43.76798,11.244018,0101000020E61000004A4563EDEF7C2640B5FD2B2B4DE24540
2160418,1366,6129220,Entire home/apt,,Florence,,Gavinana-Galluzzo,3,4.0,10,5.0,,460.0,,2017-06-23 06:30:49.107132,43.744565,11.241031,0101000020E6100000F4A44C6A687B2640855FEAE74DDF4540
10209592,1366,42891942,Entire home/apt,,Florence,,Centro Storico,3,5.0,12,0.0,,364.0,,2017-06-23 06:30:49.104362,43.771694,11.253931,0101000020E610000093E1783E038226407C4276DEC6E24540
16527301,1366,6623347,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,346.0,,2017-06-23 06:30:49.099830,43.764249,11.263211,0101000020E610000019E59997C3862640178046E9D2E14540
6259038,1366,10499877,Entire home/apt,,Florence,,Centro Storico,2,0.0,8,2.0,,333.0,,2017-06-23 06:30:49.096580,43.768192,11.254495,0101000020E6100000B5FD2B2B4D82264040868E1D54E24540
674971,1366,3428494,Entire home/apt,,Florence,,Gavinana-Galluzzo,15,4.5,14,6.0,,403.0,,2017-06-23 06:30:49.093817,43.755382,11.277774,0101000020E6100000B45BCB64388E264058FE7C5BB0E04540
9855990,1366,13251288,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,2.0,,380.0,,2017-06-23 06:30:49.090526,43.769735,11.263754,0101000020E6100000DD60A8C30A87264014CB2DAD86E24540
11161266,1366,511621,Entire home/apt,,Florence,,Centro Storico,3,4.0,12,6.0,,492.0,,2017-06-23 06:30:49.083709,43.770032,11.257613,0101000020E6100000840CE4D9E5832640CE6F986890E24540
8784384,1366,22200780,Entire home/apt,,Florence,,Centro Storico,0,0.0,5,1.0,,368.0,,2017-06-23 06:30:47.248090,43.766375,11.248889,0101000020E610000015AB06616E7F26406ABC749318E24540
2820537,1366,12228470,Entire home/apt,,Florence,,Centro Storico,2,0.0,6,3.0,,334.0,,2017-06-23 06:30:47.245217,43.767022,11.254347,0101000020E6100000E2AB1DC53982264000A8E2C62DE24540
10867145,1366,3358452,Entire home/apt,,Florence,,Centro Storico,3,4.5,16,5.0,,346.0,,2017-06-23 06:30:47.242273,43.76699,11.246145,0101000020E6100000D925AAB7067E2640F52D73BA2CE24540
18864557,1366,5081592,Entire home/apt,,Florence,,Centro Storico,0,0.0,6,3.0,,317.0,,2017-06-23 06:30:47.238068,43.772999,11.260704,0101000020E61000006EDFA3FE7A8526409C6B98A1F1E24540
4030783,1366,11041675,Entire home/apt,,Florence,,Campo di Marte,11,4.5,6,3.0,,363.0,,2017-06-23 06:30:23.646710,43.810738,11.271499,0101000020E61000001DCBBBEA018B2640EECF4543C6E74540
7818261,1366,35467334,Entire home/apt,,Florence,,Centro Storico,31,4.0,7,4.0,,322.0,,2017-06-23 06:30:23.644410,43.772064,11.254736,0101000020E61000004B3ACAC16C822640A0353FFED2E24540
11923784,1366,59369712,Entire home/apt,,Florence,,Centro Storico,4,4.5,8,2.0,,322.0,,2017-06-23 06:30:23.642349,43.769024,11.268491,0101000020E6100000698A00A77789264068EBE0606FE24540
15489332,1366,40051227,Entire home/apt,,Florence,,Campo di Marte,1,0.0,6,3.0,,449.0,,2017-06-23 06:30:23.639092,43.781787,11.320058,0101000020E610000076A565A4DEA326400FB8AE9811E44540
3039834,1366,10499877,Entire home/apt,,Florence,,Centro Storico,13,5.0,11,4.0,,459.0,,2017-06-23 06:30:21.653039,43.768366,11.254505,0101000020E61000004356B77A4E822640DEAD2CD159E24540
12148899,1366,62822511,Entire home/apt,,Florence,,Campo di Marte,8,5.0,8,4.0,,322.0,,2017-06-23 06:30:21.646448,43.787625,11.326766,0101000020E6100000B4E386DF4DA72640894160E5D0E44540
1659649,1366,6850088,Entire home/apt,,Florence,,Centro Storico,6,5.0,8,4.0,,403.0,,2017-06-23 06:30:21.642375,43.770928,11.265435,0101000020E6100000726DA818E78726400CC9C9C4ADE24540
3162254,1366,15162669,Entire home/apt,,Florence,,Gavinana-Galluzzo,3,5.0,6,3.0,,311.0,,2017-06-23 06:30:21.639571,43.763232,11.272903,0101000020E6100000E8F527F1B98B26405EA10F96B1E14540
941880,1366,4782087,Entire home/apt,,Florence,,Campo di Marte,2,0.0,12,6.0,,380.0,,2017-06-23 06:30:21.636686,43.765716,11.315556,0101000020E6100000F81C588E90A1264010035DFB02E24540
13197195,1366,73902927,Entire home/apt,,Florence,,Centro Storico,1,0.0,8,0.0,,460.0,,2017-06-23 06:30:21.633863,43.778589,11.254922,0101000020E6100000D40FEA22858226403E03EACDA8E34540
2138254,1366,10911876,Entire home/apt,,Florence,,Centro Storico,26,5.0,4,2.0,,357.0,,2017-06-23 06:30:21.631048,43.767405,11.252208,0101000020E610000042942F6821812640B8E4B8533AE24540
18219066,1366,41985760,Entire home/apt,,Florence,,Centro Storico,2,0.0,7,3.0,,403.0,,2017-06-23 06:30:21.628558,43.771359,11.25656,0101000020E61000006CEC12D55B832640D53C47E4BBE24540
11102193,1366,16185279,Entire home/apt,,Florence,,Rifredi,8,4.5,8,4.0,,460.0,,2017-06-23 06:30:21.625657,43.814936,11.264936,0101000020E6100000ED10FFB0A5872640A22AA6D24FE84540
10011245,1366,51397272,Entire home/apt,,Florence,,Centro Storico,1,0.0,2,1.0,,346.0,,2017-06-23 06:30:21.623184,43.767287,11.25656,0101000020E61000006CEC12D55B832640AFD2DD7536E24540
10578749,1366,54462853,Entire home/apt,,Florence,,Centro Storico,0,0.0,3,1.0,,403.0,,2017-06-23 06:30:21.619377,43.777005,11.259715,0101000020E6100000B08F4E5DF98426400CEA5BE674E34540
17414156,1366,63191555,Entire home/apt,,Florence,,Centro Storico,1,0.0,6,2.0,,348.0,,2017-06-23 06:30:21.616516,43.770651,11.255586,0101000020E610000083A10E2BDC8226409AD024B1A4E24540
2033374,1366,1125260,Entire home/apt,,Florence,,Centro Storico,93,4.5,8,2.0,,378.0,,2017-06-23 06:30:21.614004,43.771046,11.251728,0101000020E610000098F90E7EE280264016DBA4A2B1E24540
347062,1366,1759485,Entire home/apt,,Florence,,Isolotto- Legnaia,10,4.5,10,3.0,,346.0,,2017-06-23 06:30:21.611120,43.770846,11.233947,0101000020E6100000A0FEB3E6C77726404F20EC14ABE24540
4748468,1366,7564845,Entire home/apt,,Florence,,Centro Storico,14,5.0,8,3.0,,438.0,,2017-06-23 06:30:21.606229,43.778099,11.255577,0101000020E6100000373811FDDA82264070067FBF98E34540
3915145,1366,14202055,Entire home/apt,,Florence,,Centro Storico,32,4.5,4,2.0,,346.0,,2017-06-23 06:30:21.603515,43.769954,11.261601,0101000020E6100000A933F790F085264052B648DA8DE24540
17859189,1366,4263546,Entire home/apt,,Florence,,Centro Storico,2,0.0,8,3.0,,460.0,,2017-06-23 06:30:21.600354,43.773727,11.251621,0101000020E610000040F9BB77D48026401F84807C09E34540
16775664,1366,8099609,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,311.0,,2017-06-23 06:30:16.372750,43.781061,11.259985,0101000020E6100000B0E600C11C8526402D978DCEF9E34540
881366,1366,4605211,Entire home/apt,,Florence,,Centro Storico,11,5.0,6,3.0,,311.0,,2017-06-23 06:30:16.370489,43.772918,11.265684,0101000020E61000001424B6BB07882640AF3E1EFAEEE24540
4656857,1366,179187,Entire home/apt,,Florence,,Centro Storico,3,4.5,9,4.0,,310.0,,2017-06-23 06:30:16.367471,43.771012,11.259079,0101000020E61000002829B000A68426406A696E85B0E24540
12102744,1366,16651502,Entire home/apt,,Florence,,Centro Storico,31,5.0,6,3.0,,346.0,,2017-06-23 06:30:16.364475,43.767393,11.25334,0101000020E61000008B89CDC7B5812640F4160FEF39E24540
18317420,1366,23904874,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,346.0,,2017-06-23 06:30:16.362138,43.766209,11.251765,0101000020E61000000D8E9257E78026405073F22213E24540
1261780,1366,362247,Entire home/apt,,Florence,,Centro Storico,22,4.5,10,3.0,,449.0,,2017-06-23 06:30:16.359074,43.770505,11.265279,0101000020E610000094A12AA6D2872640C63368E89FE24540
7498145,1366,1215999,Entire home/apt,,Florence,,Gavinana-Galluzzo,3,4.5,9,4.0,,391.0,,2017-06-23 06:30:16.353216,43.747786,11.219798,0101000020E6100000D2730B5D897026400D349F73B7DF4540
18589876,1366,114925919,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,2.0,,322.0,,2017-06-23 06:30:16.351009,43.773275,11.252891,0101000020E6100000CDE7DCED7A8126403EE8D9ACFAE24540
16029069,1366,72818305,Entire home/apt,,Florence,,Centro Storico,0,0.0,12,5.0,,403.0,,2017-06-23 06:30:16.347487,43.769118,11.25589,0101000020E610000034BF9A0304832640E961687572E24540
17004194,1366,27001623,Entire home/apt,,Florence,,Centro Storico,4,5.0,6,3.0,,448.0,,2017-06-23 06:30:16.344768,43.770573,11.262029,0101000020E6100000093543AA288626401E17D522A2E24540
12948115,1366,71119190,Entire home/apt,,Florence,,Campo di Marte,5,5.0,6,3.0,,346.0,,2017-06-23 06:30:16.342732,43.799136,11.283491,0101000020E6100000B16B7BBB259126403387A4164AE64540
18459838,1366,16522045,Entire home/apt,,Florence,,Centro Storico,0,0.0,4,1.0,,323.0,,2017-06-23 06:30:16.339246,43.766762,11.248896,0101000020E6100000DF35E84B6F7F264064E8D84125E24540
11967263,1366,52805468,Entire home/apt,,Florence,,Centro Storico,51,5.0,6,3.0,,351.0,,2017-06-23 06:30:16.331987,43.764085,11.258907,0101000020E6100000346953758F8426409D2E8B89CDE14540
17474273,1366,3007989,Entire home/apt,,Florence,,Gavinana-Galluzzo,1,0.0,7,4.0,,403.0,,2017-06-23 06:30:16.328611,43.751406,11.2162,0101000020E610000058CA32C4B16E2640540262122EE04540
18063362,1366,65222778,Entire home/apt,,Florence,,Centro Storico,6,4.5,9,4.0,,403.0,,2017-06-23 06:30:16.326036,43.772708,11.249851,0101000020E6100000ECBE6378EC7F2640C5AD8218E8E24540
147220,1366,4156491,Entire home/apt,,Florence,,Centro Storico,34,4.5,6,3.0,,352.0,,2017-06-23 06:30:16.317443,43.775899,11.252855,0101000020E61000009A42E73576812640E3FF8EA850E34540
12477697,1366,5529078,Entire home/apt,,Florence,,Centro Storico,20,5.0,12,4.0,,403.0,,2017-06-23 06:30:16.308100,43.767469,11.25061,0101000020E6100000E31934F44F802640CFD8976C3CE24540
13484259,1366,7326773,Entire home/apt,,Florence,,Gavinana-Galluzzo,5,5.0,6,3.0,,311.0,,2017-06-23 06:30:13.695765,43.75417,11.25458,0101000020E61000006E6E4C4F58822640EACF7EA488E04540
2329524,1366,11898725,Entire home/apt,,Florence,,Centro Storico,12,4.0,10,5.0,,438.0,,2017-06-23 06:30:13.692818,43.772284,11.248944,0101000020E610000023128596757F2640AE9CBD33DAE24540
4649431,1366,21848811,Entire home/apt,,Florence,,Centro Storico,84,4.5,14,5.0,,346.0,,2017-06-23 06:30:13.690008,43.777762,11.255434,0101000020E6100000AB92C83EC8822640290989B48DE34540
5973820,1366,2827651,Entire home/apt,,Florence,,Centro Storico,54,5.0,8,3.0,,455.0,,2017-06-23 06:30:13.685438,43.769088,11.260385,0101000020E6100000E8BCC62E518526407FDFBF7971E24540
18031572,1366,18481782,Entire home/apt,,Florence,,Centro Storico,2,0.0,5,3.0,,460.0,,2017-06-23 06:30:13.682665,43.778787,11.255708,0101000020E6100000B1A6B228EC82264065C6DB4AAFE34540
1999114,1366,10256194,Entire home/apt,,Florence,,Campo di Marte,9,4.5,6,3.0,,460.0,,2017-06-23 06:30:13.677876,43.78208,11.325749,0101000020E6100000CF68AB92C8A62640876D8B321BE44540
2436217,1366,12438204,Entire home/apt,,Florence,,Centro Storico,36,4.5,9,3.0,,344.0,,2017-06-23 06:30:13.664506,43.772111,11.249397,0101000020E6100000E770ADF6B07F2640E1F08288D4E24540
3431285,1366,17283590,Entire home/apt,,Florence,,Centro Storico,80,4.5,10,4.0,,449.0,,2017-06-23 06:30:13.661732,43.768216,11.24799,0101000020E61000005778978BF87E2640C921E2E654E24540
19094287,1366,625485,Entire home/apt,,Florence,,Centro Storico,0,0.0,9,3.0,,339.0,,2017-06-23 06:30:13.659086,43.762665,11.240392,0101000020E6100000A87004A9147B2640E466B8019FE14540
5365666,1366,27817720,Entire home/apt,,Florence,,Gavinana-Galluzzo,3,5.0,6,3.0,,334.0,,2017-06-23 06:30:13.654064,43.74044,11.22669,0101000020E610000015A930B6107426403B53E8BCC6DE4540
14846015,1366,2533502,Entire home/apt,,Florence,,Centro Storico,61,5.0,6,2.0,,346.0,,2017-06-23 06:30:13.647949,43.768494,11.259676,0101000020E6100000B91CAF40F48426400B96EA025EE24540
17932381,1366,122974883,Entire home/apt,,Florence,,Centro Storico,2,0.0,5,1.0,,342.0,,2017-06-23 06:30:13.639495,43.77039,11.252528,0101000020E610000009A69A594B8126402D95B7239CE24540
17081606,1366,113638465,Entire home/apt,,Florence,,Centro Storico,3,5.0,4,3.0,,460.0,,2017-06-23 06:30:13.636905,43.767067,11.251682,0101000020E6100000D7FB8D76DC802640A06B5F402FE24540
